frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
77,0.5,0.5,0.3333333333333333,0.125,0.045454545454545456,0.5,1.0,1.0,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.06666666666666667,0.06666666666666667,0.0,0.35294117647058826,0.7,0.08333333333333333,0.35714285714285715,0.631578947368421,0.18181818181818182,0.14285714285714285,1.0,0.2,0.16666666666666666,0.0
78,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,1.0,0.875,1.0,0.0,0.0,1.0,0.06666666666666667,0.06666666666666667,0.09090909090909091,0.35294117647058826,0.75,0.08333333333333333,0.5,0.7894736842105263,0.09090909090909091,0.0,0.0,0.2,0.16666666666666666,0.5
79,0.5,0.5,0.3333333333333333,0.1875,0.13636363636363635,0.5,1.0,0.9047619047619048,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.06666666666666667,0.06666666666666667,0.09090909090909091,0.4117647058823529,0.85,0.08333333333333333,0.5,0.7894736842105263,0.18181818181818182,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0
80,0.5,0.5,0.3333333333333333,0.1875,0.22727272727272727,0.5,0.9285714285714286,0.8571428571428571,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.06666666666666667,0.06666666666666667,0.09090909090909091,0.47058823529411764,0.85,0.08333333333333333,0.5,0.8421052631578947,0.18181818181818182,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0
81,0.5,0.5,0.3333333333333333,0.25,0.2727272727272727,0.5,0.9285714285714286,0.7619047619047619,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.0,0.06666666666666667,0.09090909090909091,0.47058823529411764,0.85,0.16666666666666666,0.5714285714285714,0.8947368421052632,0.18181818181818182,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0
82,0.5,0.5,0.3333333333333333,0.25,0.3181818181818182,0.5,0.8571428571428571,0.7619047619047619,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.06666666666666667,0.06666666666666667,0.09090909090909091,0.47058823529411764,0.9,0.16666666666666666,0.5714285714285714,0.8421052631578947,0.2727272727272727,0.14285714285714285,0.0,0.3,0.16666666666666666,0.5
83,0.5,0.5,0.3333333333333333,0.25,0.3181818181818182,1.0,0.8571428571428571,0.7142857142857143,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.06666666666666667,0.06666666666666667,0.09090909090909091,0.5294117647058824,0.9,0.16666666666666666,0.5714285714285714,0.8947368421052632,0.2727272727272727,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0
84,0.5,0.5,0.3333333333333333,0.25,0.3181818181818182,1.0,0.9285714285714286,0.7619047619047619,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.0,0.06666666666666667,0.09090909090909091,0.47058823529411764,0.9,0.16666666666666666,0.5714285714285714,0.8947368421052632,0.18181818181818182,0.14285714285714285,1.0,0.2,0.16666666666666666,0.5
85,0.5,0.5,0.3333333333333333,0.25,0.2727272727272727,1.0,0.9285714285714286,0.7619047619047619,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.0,0.06666666666666667,0.09090909090909091,0.47058823529411764,0.9,0.16666666666666666,0.5714285714285714,0.8947368421052632,0.18181818181818182,0.14285714285714285,0.0,0.2,0.16666666666666666,0.0
86,0.5,0.5,0.3333333333333333,0.25,0.2727272727272727,1.0,0.9285714285714286,0.7619047619047619,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.0,0.0,0.09090909090909091,0.47058823529411764,0.9,0.16666666666666666,0.5714285714285714,0.8947368421052632,0.18181818181818182,0.14285714285714285,1.0,0.2,0.16666666666666666,0.0
87,0.5,0.5,0.3333333333333333,0.1875,0.2727272727272727,1.0,0.9285714285714286,0.7619047619047619,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.0,0.0,0.09090909090909091,0.47058823529411764,0.85,0.16666666666666666,0.5714285714285714,0.8947368421052632,0.18181818181818182,0.14285714285714285,1.0,0.2,0.16666666666666666,0.0
88,0.5,0.5,0.3333333333333333,0.25,0.2727272727272727,1.0,0.9285714285714286,0.7619047619047619,0.16666666666666666,0.25,0.0,1.0,0.875,1.0,0.0,0.06666666666666667,0.09090909090909091,0.47058823529411764,0.85,0.16666666666666666,0.5714285714285714,0.8947368421052632,0.18181818181818182,0.14285714285714285,1.0,0.2,0.16666666666666666,0.0
